Date,adx_signal,macd_signal,ma30_200_signal,ma50_200_signal,ma30_50_signal,cdc_signal,sar_signal,roc_signal,obv_signal,rsi_signal,bb_signal,wpr_signal,stoch_signal,cci_signal,atr_signal,close_price,adj_close_price
2019-12-13,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,165.6699981689453,158.14495849609375
2019-12-16,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,164.10000610351562,156.6463165283203
2019-12-17,0,0,0,0,0,0.0,0,0,-1,0,0,0,0,0,0,163.22999572753906,155.81581115722656
2019-12-18,0,-1,0,0,0,-0.5,0,-1,0,0,0,0,0,0,0,146.86000061035156,140.18934631347656
2019-12-19,0,0,0,0,0,0.0,-1,0,0,0,0,0,1,0,0,147.02000427246094,140.34207153320312
2019-12-20,0,0,0,0,0,-1.0,0,0,0,0,0,0,0,0,0,148.1199951171875,141.3921356201172
2019-12-23,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,151.69000244140625,144.8000030517578
2019-12-24,0,0,0,0,-1,0.0,0,0,0,0,0,0,0,0,0,150.77999877929688,143.93130493164062
2019-12-26,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,152.49000549316406,145.5636444091797
2019-12-27,0,0,0,0,0,0.0,0,0,0,0,0,0,-1,0,-1,152.52999877929688,145.601806640625
2019-12-30,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,150.13999938964844,143.3203887939453
2019-12-31,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,151.2100067138672,144.34176635742188
2020-01-02,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,155.10000610351562,148.05508422851562
2020-01-03,0,0,0,0,0,0.0,0,1,-1,0,0,0,0,0,0,153.17999267578125,146.22227478027344
2020-01-06,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,153.3000030517578,146.33685302734375
2020-01-07,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0,0,154.8000030517578,147.7687225341797
2020-01-08,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,157.1300048828125,149.99285888671875
2020-01-09,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,158.0500030517578,150.87112426757812
2020-01-10,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,156.6300048828125,149.51560974121094
2020-01-13,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,159.27999877929688,152.04522705078125
2020-01-14,0,0,0,0,0,1.0,1,0,0,0,0,0,0,0,0,162.1300048828125,154.76576232910156
2020-01-15,0,0,0,0,0,0.0,0,0,0,0,-1,0,0,0,0,159.14999389648438,151.92112731933594
2020-01-16,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,159.5399932861328,152.29339599609375
2020-01-17,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,159.97999572753906,152.7134246826172
2020-01-21,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,157.52999877929688,150.3747100830078
2020-01-22,0,0,0,0,0,-0.5,0,0,0,0,0,0,0,0,0,155.5399932861328,148.47509765625
2020-01-23,0,-1,0,0,0,0.0,0,-1,0,0,0,0,0,0,0,154.8800048828125,147.8450927734375
2020-01-24,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,154.07000732421875,147.07188415527344
2020-01-27,0,0,0,0,0,0.0,0,0,-1,0,0,0,0,0,1,148.49000549316406,141.74534606933594
2020-01-28,0,0,0,0,0,-1.0,-1,0,0,0,0,0,0,0,0,148.39999389648438,141.65940856933594
2020-01-29,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,148.05999755859375,141.33486938476562
2020-01-30,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,148.25999450683594,141.52574157714844
2020-01-31,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0,144.63999938964844,138.07017517089844
2020-02-03,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,143.83999633789062,137.30653381347656
2020-02-04,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,147.50999450683594,140.80984497070312
2020-02-05,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,149.9499969482422,143.1389923095703
2020-02-06,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,148.6300048828125,141.8789825439453
2020-02-07,0,1,0,0,0,0.5,0,1,1,0,0,0,-1,0,0,155.66000366210938,148.5896453857422
2020-02-10,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,156.77999877929688,149.65879821777344
2020-02-11,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,158.0,150.82334899902344
2020-02-12,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,158.50999450683594,151.31019592285156
2020-02-13,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,161.47000122070312,154.13572692871094
2020-02-14,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,158.6199951171875,151.4152069091797
2020-02-18,0,0,0,0,0,0.0,0,0,0,0,0,-1,0,0,0,158.57000732421875,151.36749267578125
2020-02-19,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,161.13999938964844,153.8207244873047
2020-02-20,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,164.91000366210938,157.4195098876953
2020-02-21,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,163.25,155.83489990234375
2020-02-24,0,0,0,0,0,-0.5,0,-1,0,0,0,0,0,0,0,154.85000610351562,147.81643676757812
2020-02-25,0,-1,0,0,0,0.0,0,0,0,0,0,0,1,0,0,145.60000610351562,138.98660278320312
2020-02-26,0,0,0,0,-1,0.0,-1,0,-1,0,0,0,0,0,0,144.52999877929688,137.96517944335938
2020-02-27,0,0,0,0,0,-1.0,0,0,0,0,0,0,0,0,0,138.75999450683594,132.457275390625
2020-02-28,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,141.1699981689453,134.75782775878906
2020-03-02,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,139.75,133.4022979736328
2020-03-03,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,133.08999633789062,127.04483032226562
2020-03-04,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,136.41000366210938,130.2140350341797
2020-03-05,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,129.92999267578125,124.02835083007812
2020-03-06,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,127.68000030517578,122.49333953857422
2020-03-09,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,115.69999694824219,110.99999237060547
2020-03-10,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,120.66999816894531,115.76810455322266
2020-03-11,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,111.01000213623047,106.50052642822266
2020-03-12,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,97.0,93.05964660644531
2020-03-13,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,106.62999725341797,102.29843139648438
2020-03-16,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,90.48999786376953,86.8140869140625
2020-03-17,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,94.95999908447266,91.10249328613281
2020-03-18,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,99.68000030517578,95.63076782226562
2020-03-19,0,0,0,0,0,0.0,0,0,1,0,0,0,-1,0,0,111.68000030517578,107.143310546875
2020-03-20,0,0,0,0,0,0.0,1,0,-1,0,0,0,0,0,0,111.05999755859375,106.54847717285156
2020-03-23,0,1,0,0,0,0.0,0,0,1,0,0,0,0,0,0,111.76000213623047,107.22005462646484
2020-03-24,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,120.04000091552734,115.1636962890625
2020-03-25,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,118.30999755859375,113.50398254394531
2020-03-26,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,125.5999984741211,120.49783325195312
2020-03-27,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,120.58000183105469,115.68177795410156
2020-03-30,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,124.30999755859375,119.26024627685547
2020-03-31,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,121.26000213623047,116.33414459228516
2020-04-01,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,113.4800033569336,108.87018585205078
2020-04-02,0,0,0,0,0,-1.0,0,0,0,0,0,0,0,0,0,116.63999938964844,111.90180969238281
2020-04-03,0,0,0,0,0,0.0,0,-1,0,0,0,0,1,0,0,109.22000122070312,104.78324127197266
2020-04-06,0,0,0,0,0,0.0,-1,1,0,0,0,0,0,0,0,119.0199966430664,114.18513488769531
2020-04-07,0,0,0,0,0,0.5,0,-1,-1,0,0,0,0,0,0,115.94999694824219,111.23985290527344
2020-04-08,0,0,0,0,0,0.0,0,1,1,0,0,0,-1,0,0,125.54000091552734,120.44026947021484
2020-04-09,0,0,0,0,0,0.0,1,-1,-1,0,0,0,0,0,0,122.29000091552734,117.32229614257812
2020-04-13,0,0,0,0,0,0.0,0,1,1,0,0,0,0,0,0,123.52999877929688,118.51192474365234
2020-04-14,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,125.08000183105469,119.99896240234375
2020-04-15,0,0,0,0,0,0.0,0,-1,0,0,0,0,0,0,0,119.9000015258789,115.02938842773438
2020-04-16,0,0,0,0,0,-1.0,0,1,-1,0,0,0,0,0,0,119.08000183105469,114.24269104003906
2020-04-17,0,0,0,0,0,0.5,0,0,1,0,0,0,0,0,0,124.8499984741211,119.7782974243164
2020-04-20,0,0,0,0,0,0.0,0,0,-1,0,0,0,0,0,0,122.63999938964844,117.6580810546875
2020-04-21,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,120.4800033569336,115.58583068847656
2020-04-22,0,0,0,0,0,-1.0,0,0,0,0,0,0,0,0,0,118.54000091552734,113.7246322631836
2020-04-23,0,0,0,0,0,0.0,0,-1,0,0,0,0,0,0,0,120.87999725341797,115.96957397460938
2020-04-24,0,0,0,0,0,0.5,0,1,0,0,0,0,0,0,0,123.05999755859375,118.06100463867188
2020-04-27,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,127.29000091552734,122.11917877197266
2020-04-28,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,127.73999786376953,122.55089569091797
2020-04-29,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,129.47999572753906,124.22023010253906
2020-04-30,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,126.7699966430664,121.62030792236328
2020-05-01,0,0,0,0,0,-0.5,0,-1,0,0,0,0,0,0,0,118.19999694824219,113.3984375
2020-05-04,0,-1,0,0,0,0.0,-1,0,-1,0,0,0,1,0,0,115.8499984741211,111.14390563964844
2020-05-05,0,0,0,0,1,0.0,0,0,1,0,0,0,0,0,0,117.66999816894531,112.88997650146484
2020-05-06,0,0,0,0,0,-1.0,0,0,-1,0,0,0,0,0,0,115.12000274658203,110.44355010986328
2020-05-07,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,116.73999786376953,111.99774932861328
2020-05-08,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,120.44000244140625,115.54744720458984
2020-05-11,0,0,0,0,0,0.0,0,0,-1,0,0,0,0,0,0,117.55999755859375,112.784423828125
2020-05-12,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,113.13999938964844,108.54399108886719
2020-05-13,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,109.33999633789062,104.89835357666016
2020-05-14,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,109.11000061035156,104.67768859863281
2020-05-15,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,107.5199966430664,103.15227508544922
2020-05-18,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,119.19000244140625,114.34821319580078
2020-05-19,0,0,0,0,0,0.5,0,-1,0,0,0,0,0,0,0,114.79000091552734,110.1269760131836
2020-05-20,0,0,0,0,0,0.0,0,1,0,0,0,0,-1,0,0,117.01000213623047,112.25678253173828
2020-05-21,0,1,0,0,0,0.0,0,-1,0,0,0,0,0,0,0,115.7699966430664,111.06715393066406
2020-05-22,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,117.0,112.24720001220703
2020-05-26,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,1,124.80999755859375,119.73993682861328
2020-05-27,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,130.42999267578125,125.13162231445312
2020-05-28,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,-1,131.14999389648438,125.8223876953125
2020-05-29,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,130.55999755859375,125.25636291503906
2020-06-01,0,0,0,0,0,0.0,0,0,0,0,0,-1,0,0,0,129.7100067138672,124.4408950805664
2020-06-02,0,0,0,0,0,0.0,0,0,0,0,0,0,0,-1,0,134.1999969482422,128.74847412109375
2020-06-03,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,138.0800018310547,132.4708709716797
2020-06-04,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,139.2100067138672,133.5549774169922
2020-06-05,0,0,0,0,0,0.0,0,0,0,-1,0,0,0,0,0,142.2100067138672,136.43312072753906
2020-06-08,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,149.3800048828125,143.3118438720703
2020-06-09,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,144.69000244140625,138.81236267089844
2020-06-10,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,140.39999389648438,134.69664001464844
2020-06-11,0,0,0,0,0,-0.5,0,-1,0,0,0,0,1,0,0,128.80999755859375,123.57742309570312
2020-06-12,0,0,0,0,0,0.0,-1,1,0,0,0,0,0,0,0,132.72000122070312,127.32862854003906
2020-06-15,0,-1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,133.67999267578125,128.24960327148438
2020-06-16,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,135.5399932861328,130.03402709960938
2020-06-17,0,0,0,0,0,0.0,0,-1,0,0,0,0,0,0,0,135.66000366210938,130.14918518066406
2020-06-18,0,0,0,0,0,0.0,0,0,0,0,0,0,-1,0,0,138.38999938964844,132.7682647705078
2020-06-19,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,137.6300048828125,132.03916931152344
2020-06-22,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,137.3800048828125,131.79931640625
2020-06-23,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,139.07000732421875,133.42068481445312
2020-06-24,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,135.08999633789062,129.6023406982422
2020-06-25,0,0,0,0,0,-0.5,0,1,0,0,1,0,0,0,0,136.11000061035156,130.58087158203125
2020-06-26,0,0,0,0,0,0.0,0,-1,-1,0,0,0,1,0,0,130.0800018310547,125.39468383789062
2020-06-29,0,0,0,0,0,0.0,0,1,1,0,0,0,0,0,0,134.5500030517578,129.7036590576172
2020-06-30,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,140.22000122070312,135.16944885253906
2020-07-01,0,1,0,0,0,0.0,0,0,0,0,-1,0,-1,0,1,156.66000366210938,151.0172882080078
2020-07-02,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,155.47999572753906,149.8798065185547
2020-07-06,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,156.27000427246094,150.64134216308594
2020-07-07,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,158.5399932861328,152.82955932617188
2020-07-08,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,158.55999755859375,152.84886169433594
2020-07-09,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,155.74000549316406,150.1304473876953
2020-07-10,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,-1,158.58999633789062,152.8777618408203
2020-07-13,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,156.22999572753906,150.60279846191406
2020-07-14,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,158.5,152.791015625
2020-07-15,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,161.25,155.4419708251953
2020-07-16,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,166.10000610351562,160.1172637939453
2020-07-17,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,165.97999572753906,160.00160217285156
2020-07-20,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,164.1300048828125,158.2182159423828
2020-07-21,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,165.5,159.53890991210938
2020-07-22,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,165.13999938964844,159.19186401367188
2020-07-23,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,165.99000549316406,160.01124572753906
2020-07-24,0,-1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,165.0399932861328,159.095458984375
2020-07-27,0,1,0,1,0,0.0,0,0,0,0,0,0,0,0,0,170.63999938964844,164.49374389648438
2020-07-28,0,-1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,166.92999267578125,160.91737365722656
2020-07-29,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,169.5500030517578,163.44302368164062
2020-07-30,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,172.7100067138672,166.4891815185547
2020-07-31,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,168.39999389648438,162.33444213867188
2020-08-03,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,169.22000122070312,163.12489318847656
2020-08-04,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,170.66000366210938,164.51304626464844
2020-08-05,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,171.6999969482422,165.51556396484375
2020-08-06,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,172.24000549316406,166.03611755371094
2020-08-07,0,1,0,0,0,0.0,0,0,0,0,0,0,-1,0,1,183.52999877929688,176.91946411132812
2020-08-10,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,199.97999572753906,192.77696228027344
2020-08-11,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,196.4499969482422,189.3740997314453
2020-08-12,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,201.9600067138672,194.6856231689453
2020-08-13,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,203.86000061035156,196.5172119140625
2020-08-14,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,208.60000610351562,201.08648681640625
2020-08-17,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,206.63999938964844,199.1970672607422
2020-08-18,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,206.97000122070312,199.5151824951172
2020-08-19,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,207.8800048828125,200.3924102783203
2020-08-20,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,208.82000732421875,201.29855346679688
2020-08-21,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,210.49000549316406,202.90838623046875
2020-08-24,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,217.39999389648438,209.56948852539062
2020-08-25,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,214.30999755859375,206.59080505371094
2020-08-26,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,215.77000427246094,207.9982452392578
2020-08-27,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,218.2100067138672,210.35031127929688
2020-08-28,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,221.89999389648438,213.90740966796875
2020-08-31,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,219.83999633789062,211.92160034179688
2020-09-01,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,225.4600067138672,217.33920288085938
2020-09-02,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,227.91000366210938,219.7009735107422
2020-09-03,0,-1,0,0,0,0.0,0,0,0,0,0,0,0,0,1,220.97000122070312,213.62017822265625
2020-09-04,0,0,0,0,0,0.0,-1,0,0,0,0,0,0,0,0,226.1199951171875,218.59886169433594
2020-09-08,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,221.0500030517578,213.69754028320312
2020-09-09,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,225.75,218.24119567871094
2020-09-10,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,224.44000244140625,216.97474670410156
2020-09-11,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,232.7899932861328,225.0469970703125
2020-09-14,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,236.33999633789062,228.47894287109375
2020-09-15,0,0,0,0,0,0.0,0,0,0,0,0,0,-1,0,0,236.6699981689453,228.7979736328125
2020-09-16,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,250.3000030517578,241.97462463378906
2020-09-17,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,244.0800018310547,235.9615020751953
2020-09-18,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,242.77999877929688,234.70472717285156
2020-09-21,0,-1,0,0,0,0.0,0,0,0,0,0,0,1,0,0,238.74000549316406,230.7991180419922
2020-09-22,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,243.4199981689453,235.3234405517578
2020-09-23,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,241.4199981689453,233.38998413085938
2020-09-24,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,244.22000122070312,236.09683227539062
2020-09-25,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,250.1699981689453,241.8489532470703
2020-09-28,0,0,0,0,0,0.0,0,0,0,0,0,0,-1,0,0,254.44000244140625,245.97689819335938
2020-09-29,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,253.5,245.0681610107422
2020-09-30,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,251.52000427246094,243.15402221679688
2020-10-01,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,254.0800018310547,245.62889099121094
2020-10-02,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,255.1999969482422,246.7116241455078
2020-10-05,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,259.2099914550781,250.5882568359375
2020-10-06,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,259.2699890136719,250.64627075195312
2020-10-07,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,1,268.260009765625,259.3372497558594
2020-10-08,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,271.05999755859375,262.0440368652344
2020-10-09,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,271.54998779296875,262.517822265625
2020-10-12,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,273.5,264.4029846191406
2020-10-13,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,272.739990234375,263.668212890625
2020-10-14,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,276.239990234375,267.0517883300781
2020-10-15,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,282.1099853515625,272.7265625
2020-10-16,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,283.8699951171875,274.427978515625
2020-10-19,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,281.9700012207031,272.5912170410156
2020-10-20,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,287.3999938964844,277.8406066894531
2020-10-21,0,0,0,0,0,0.0,0,0,0,0,-1,0,0,0,1,282.2799987792969,272.8908996582031
2020-10-22,0,-1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,275.95001220703125,266.7714538574219
2020-10-23,0,0,0,0,0,0.0,-1,0,0,0,0,0,0,0,0,283.55999755859375,274.1283264160156
2020-10-26,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,277.6199951171875,268.3858947753906
2020-10-27,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,274.4100036621094,265.2826843261719
2020-10-28,0,0,0,0,0,-0.5,0,-1,-1,0,0,0,0,0,0,259.989990234375,251.34231567382812
2020-10-29,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,267.0199890136719,258.13848876953125
2020-10-30,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,259.4700012207031,250.83961486816406
2020-11-02,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,266.9800109863281,258.099853515625
2020-11-03,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,274.4800109863281,265.350341796875
2020-11-04,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,269.1000061035156,260.1492919921875
2020-11-05,0,0,0,0,0,0.0,0,1,0,0,0,0,-1,0,0,279.07000732421875,269.7876892089844
2020-11-06,0,0,0,0,0,0.0,1,-1,1,0,0,0,0,0,0,279.7699890136719,270.46435546875
2020-11-09,0,0,0,0,0,-0.5,0,0,-1,0,0,0,0,0,0,263.8800048828125,255.10292053222656
2020-11-10,0,0,0,0,0,0.0,-1,0,0,0,0,0,0,0,0,267.2699890136719,258.380126953125
2020-11-11,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,267.80999755859375,258.9022216796875
2020-11-12,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,267.1600036621094,258.2737731933594
2020-11-13,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,271.9100036621094,262.8658447265625
2020-11-16,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,279.8299865722656,270.5223693847656
2020-11-17,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,285.04998779296875,275.5687561035156
2020-11-18,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,-1,282.5,273.1035461425781
2020-11-19,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,279.8500061035156,270.541748046875
2020-11-20,0,0,0,0,0,0.0,0,-1,-1,0,0,0,0,0,0,276.69000244140625,267.48681640625
2020-11-23,0,0,0,0,0,0.0,0,1,1,0,0,0,0,0,0,286.3500061035156,276.82550048828125
2020-11-24,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,291.67999267578125,281.9783020019531
2020-11-25,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,288.29998779296875,278.71063232421875
2020-11-27,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,287.4100036621094,277.85028076171875
2020-11-30,0,0,0,0,0,0.0,0,0,-1,0,0,0,0,0,0,286.5799865722656,277.0478515625
2020-12-01,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,287.760009765625,278.1885986328125
2020-12-02,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,291.7200012207031,282.0169372558594
2020-12-03,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,292.70001220703125,282.9643859863281
2020-12-04,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,294.8800048828125,285.0718078613281
2020-12-07,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,297.0400085449219,287.1599426269531
2020-12-08,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,301.45001220703125,291.42333984375
2020-12-09,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,295.32000732421875,285.4971923828125
2020-12-10,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,290.8999938964844,281.2242126464844
2020-12-11,0,-1,0,0,0,-0.5,0,0,0,0,0,0,1,0,0,289.4700012207031,280.46844482421875
