,ma30_50_signal,ma30_200_signal,ma50_200_signal,Obv_signal,sma100_signal,macd_signal,adx_signal,stoch_signal,roc_signal,rsi_signal,cci_signal,atr_signal,wpr_signal,bb_signal,Close
706,0,0,0,1,1,0,0,0,0,0,0,0,0,0,189.3800048828125
707,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,187.0
708,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,185.3300018310547
709,0,0,0,0,1,0,0,0,0,0,1,0,1,0,183.02999877929688
710,0,0,0,0,1,0,0,0,0,0,0,0,0,0,183.02999877929688
711,0,0,0,0,1,0,0,0,0,0,0,0,0,0,182.6699981689453
712,0,0,0,0,1,0,0,0,0,0,0,0,0,0,181.6300048828125
713,0,0,0,0,1,0,0,0,0,0,0,0,0,0,179.02000427246094
714,0,0,0,0,1,0,0,0,0,0,0,0,0,0,180.97000122070312
715,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,171.27000427246094
716,0,0,0,0,1,0,0,0,0,0,0,0,0,0,173.1699981689453
717,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,171.11000061035156
718,0,0,0,0,1,0,0,0,0,0,0,0,0,0,173.44000244140625
719,0,0,0,0,1,0,0,0,0,0,0,0,0,0,175.0399932861328
720,0,0,0,1,1,0,0,-1,0,0,0,0,0,0,177.7100067138672
721,0,0,0,0,1,0,0,0,0,0,0,0,0,0,179.42999267578125
722,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,172.08999633789062
723,0,0,0,1,1,0,0,0,0,0,0,0,0,0,173.6300048828125
724,0,0,0,0,1,0,0,0,0,0,0,0,0,0,178.72999572753906
725,0,0,0,0,1,0,0,0,1,0,0,0,0,0,178.52999877929688
726,0,0,0,0,1,0,0,0,0,0,0,0,0,0,175.86000061035156
727,0,0,0,0,1,0,0,0,0,0,0,0,0,0,178.19000244140625
728,-1,0,0,0,1,-1,0,0,0,0,-1,0,-1,0,183.14999389648438
729,0,0,0,0,1,0,0,0,0,0,0,0,0,0,183.10000610351562
730,0,0,0,0,1,0,0,0,0,0,0,0,0,0,185.50999450683594
731,0,0,0,0,1,0,0,0,0,0,0,0,0,0,181.8699951171875
732,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,173.02999877929688
733,0,0,0,0,-1,0,0,1,0,0,1,0,0,0,173.6699981689453
734,0,0,0,0,1,0,0,0,0,0,-1,1,0,0,191.0399932861328
735,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,189.57000732421875
736,0,0,0,0,1,0,0,0,0,0,0,0,0,0,187.5500030517578
737,0,0,0,0,1,0,0,0,0,0,0,0,0,0,188.25
738,0,0,0,0,1,0,0,0,0,0,0,0,0,0,184.77000427246094
739,0,0,0,0,1,0,0,0,0,0,0,0,0,0,185.77999877929688
740,0,0,0,0,1,0,0,0,0,0,0,0,0,0,187.00999450683594
741,0,0,0,0,1,0,0,0,0,0,0,0,0,0,187.05999755859375
742,0,0,0,0,1,0,0,0,0,0,0,0,0,0,188.9600067138672
743,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,191.25
744,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,187.58999633789062
745,0,0,0,0,1,0,0,0,0,0,0,0,0,0,187.4499969482422
746,0,0,0,0,1,0,0,1,0,0,0,0,0,0,184.99000549316406
747,0,0,0,0,1,0,0,0,0,0,0,0,0,0,186.02000427246094
748,0,0,0,0,1,0,0,0,1,0,0,0,1,0,185.67999267578125
749,1,0,0,-1,1,1,0,0,-1,0,0,0,0,0,184.83999633789062
750,0,0,0,1,1,0,0,0,0,0,0,0,0,0,186.94000244140625
751,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,185.00999450683594
752,0,0,0,0,1,0,0,0,0,0,0,0,0,0,185.0
753,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,181.80999755859375
754,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,181.64999389648438
755,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,180.07000732421875
756,0,0,0,0,1,0,0,0,1,0,0,0,0,0,186.60000610351562
757,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,184.1699981689453
758,0,0,0,0,1,0,0,-1,1,0,0,0,0,0,185.6999969482422
759,0,0,0,0,1,0,0,0,0,0,0,0,0,0,185.07000732421875
760,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,182.60000610351562
761,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,181.27000427246094
762,0,0,0,0,1,0,0,0,0,0,0,0,0,0,182.88999938964844
763,0,0,0,0,1,0,0,0,1,0,0,0,0,0,182.55999755859375
764,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,181.97000122070312
765,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,181.02000427246094
766,0,0,0,0,1,0,0,0,-1,0,0,0,0,1,183.00999450683594
767,0,0,0,0,1,0,0,0,0,0,0,0,0,0,183.9499969482422
768,0,0,0,1,1,0,0,0,0,0,0,0,0,-1,184.97000122070312
769,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,182.89999389648438
770,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,180.75
771,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,180.27000427246094
772,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,182.22999572753906
773,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,181.4600067138672
774,-1,0,0,0,-1,-1,0,0,0,0,0,0,0,0,178.8000030517578
775,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,180.22999572753906
776,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,180.66000366210938
777,0,0,0,1,1,0,0,0,0,0,0,0,0,0,183.4600067138672
778,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,183.83999633789062
779,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,181.0800018310547
780,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,174.9499969482422
781,0,0,0,1,-1,0,0,0,1,0,0,0,0,0,181.67999267578125
782,0,0,0,0,1,0,0,0,0,0,-1,0,-1,0,191.58999633789062
783,0,0,0,0,1,0,0,0,0,0,0,0,0,0,194.4600067138672
784,0,0,0,0,1,0,0,0,0,0,0,0,0,0,197.0399932861328
785,0,0,0,0,1,0,0,0,0,0,0,0,0,0,198.89999389648438
786,0,0,0,0,1,0,0,0,0,0,0,0,0,0,197.72000122070312
787,0,0,0,0,1,0,0,0,0,0,0,0,0,0,193.2100067138672
788,0,0,0,0,1,0,0,0,0,0,0,0,0,0,192.0
789,0,0,0,0,1,0,0,0,0,0,0,0,0,0,193.66000366210938
790,0,0,0,0,1,0,0,1,0,0,0,0,0,0,188.1300048828125
791,1,0,0,0,1,1,0,0,0,0,0,0,0,0,184.94000244140625
792,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,185.36000061035156
793,0,0,0,0,1,0,0,0,0,0,0,0,0,0,186.72000122070312
794,0,0,0,0,1,0,0,0,0,0,0,0,0,0,185.97000122070312
795,0,0,0,0,1,0,0,0,0,0,0,0,0,0,193.52000427246094
796,0,0,0,0,1,0,0,0,0,0,0,0,0,0,191.1699981689453
797,0,0,0,0,1,0,0,-1,1,0,0,0,0,0,194.17999267578125
798,0,0,0,0,1,0,0,0,0,0,0,0,0,0,194.00999450683594
799,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,193.94000244140625
800,0,0,0,0,1,0,0,0,-1,0,0,0,1,0,184.25
801,0,0,0,0,1,0,0,0,1,0,0,0,0,1,187.75
802,0,0,0,0,1,0,0,1,-1,0,0,0,0,0,184.72000122070312
803,0,0,0,0,1,0,0,0,0,0,0,0,0,0,184.41000366210938
804,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,179.30999755859375
805,0,0,0,0,1,0,0,0,0,0,0,0,0,0,184.13999938964844
806,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,183.36000061035156
807,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,184.7899932861328
808,0,0,0,0,1,0,0,0,0,0,0,0,0,0,183.99000549316406
809,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,182.3000030517578
810,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,182.3300018310547
811,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,181.5500030517578
812,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,180.91000366210938
813,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,180.39999389648438
814,0,0,0,0,1,0,0,0,1,0,0,0,0,0,185.3699951171875
815,0,0,0,0,1,0,0,0,0,0,-1,0,-1,0,188.32000732421875
816,0,0,0,0,-1,0,0,0,-1,0,0,0,0,-1,182.47999572753906
817,0,0,0,0,1,0,0,0,1,0,0,0,0,0,186.22999572753906
818,0,0,0,0,1,0,0,0,0,0,0,0,0,0,185.47999572753906
819,-1,0,0,0,1,-1,0,0,0,0,0,0,0,0,187.80999755859375
820,0,0,0,0,1,0,0,0,0,0,0,0,0,0,188.3000030517578
821,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,190.44000244140625
822,0,0,0,0,1,0,0,0,0,0,0,0,0,0,189.8300018310547
823,0,0,0,1,1,0,0,0,0,0,0,0,0,0,190.33999633789062
824,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,189.9499969482422
825,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,186.89999389648438
826,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,182.05999755859375
827,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,183.00999450683594
828,0,0,0,0,-1,0,0,1,0,0,0,0,1,0,180.6300048828125
829,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,175.05999755859375
830,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,174.44000244140625
831,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,174.6300048828125
832,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,175.72000122070312
833,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,178.35000610351562
834,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,176.91000366210938
835,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,172.36000061035156
836,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,172.99000549316406
837,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,172.42999267578125
838,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,170.44000244140625
839,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,170.80999755859375
840,0,-1,0,0,-1,0,-1,0,0,0,0,0,0,0,165.6300048828125
841,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,169.61000061035156
842,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,172.4600067138672
843,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,169.47999572753906
844,0,0,0,1,-1,0,0,-1,0,0,0,0,0,0,171.27000427246094
845,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,171.25999450683594
846,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,171.63999938964844
847,0,0,0,0,-1,0,0,0,1,0,-1,0,0,0,173.85000610351562
848,0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,174.7899932861328
849,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,173.24000549316406
850,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,172.75
851,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,176.6199951171875
852,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,173.55999755859375
853,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,173.74000549316406
854,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,173.66000366210938
855,0,0,0,-1,-1,0,0,0,-1,0,1,0,1,0,168.6199951171875
856,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,170.24000549316406
857,0,0,0,-1,-1,0,0,1,0,0,0,0,0,0,165.0800018310547
858,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,166.86000061035156
859,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,166.97000122070312
860,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,164.8800048828125
861,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,165.50999450683594
862,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,168.7100067138672
863,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,164.9600067138672
864,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,163.42999267578125
865,0,0,0,1,-1,0,0,0,1,0,0,0,0,0,169.4499969482422
866,0,0,0,-1,-1,0,0,0,-1,0,0,0,0,0,167.80999755859375
867,0,0,0,0,-1,0,0,-1,1,0,0,0,0,0,168.75
868,0,0,0,0,-1,0,0,0,-1,0,0,0,0,0,164.86000061035156
869,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,158.02000427246094
870,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,158.7899932861328
871,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,158.7899932861328
872,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,157.8800048828125
873,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,155.02999877929688
874,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,154.75
875,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,155.92999267578125
876,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,155.2100067138672
877,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,154.27000427246094
878,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,155.66000366210938
879,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,158.47000122070312
880,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,159.5800018310547
881,0,0,0,0,-1,0,0,0,0,0,-1,0,0,0,162.77000427246094
882,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,159.41000366210938
883,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,156.99000549316406
884,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,156.02999877929688
885,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,158.47000122070312
886,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,160.3800048828125
887,0,0,0,-1,-1,0,0,-1,0,0,0,0,0,0,160.11000061035156
888,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,160.64999389648438
889,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,160.94000244140625
890,0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,162.8300018310547
891,0,0,0,0,-1,0,0,0,-1,0,0,0,0,0,161.5
892,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,163.94000244140625
893,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,163.27999877929688
894,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,160.2100067138672
895,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,160.10000610351562
896,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,162.60000610351562
897,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,162.60000610351562
898,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,163.89999389648438
899,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,161.41000366210938
900,0,0,0,1,-1,0,0,0,0,0,0,0,0,1,163.10000610351562
901,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,163.27000427246094
902,0,0,0,-1,-1,0,0,0,-1,0,1,0,0,0,145.67999267578125
903,0,0,0,0,-1,0,0,0,0,0,0,0,1,0,135.1199951171875
904,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,135.33999633789062
905,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,129.63999938964844
906,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,135.3800048828125
907,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,137.5500030517578
908,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,135.25999450683594
909,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,134.02000427246094
910,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,132.83999633789062
911,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,133.6999969482422
912,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,131.6300048828125
913,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,131.27000427246094
914,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,131.9499969482422
915,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,127.94000244140625
916,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,128.05999755859375
917,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,129.7100067138672
918,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,128.41000366210938
919,0,0,0,1,-1,0,0,-1,0,0,0,0,0,0,129.1999969482422
920,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,128.4600067138672
921,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,127.95999908447266
922,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,128.8000030517578
923,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,129.64999389648438
924,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,130.63999938964844
925,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,131.1300048828125
926,0,0,0,0,-1,0,0,0,0,0,-1,0,-1,0,133.0800018310547
927,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,131.77999877929688
928,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,128.5
929,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,129.69000244140625
930,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,129.9199981689453
931,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,135.50999450683594
932,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,136.92999267578125
933,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,136.92999267578125
934,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,137.0
935,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,137.08999633789062
936,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,141.27000427246094
937,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,142.00999450683594
938,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,144.00999450683594
939,0,0,0,0,-1,0,0,0,0,-1,0,0,0,0,146.66000366210938
940,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,147.5800018310547
941,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,149.5800018310547
942,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,147.5500030517578
943,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,147.5399932861328
944,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,151.2899932861328
945,0,0,0,0,1,0,0,0,0,0,0,0,0,0,153.00999450683594
946,0,0,0,0,1,0,0,0,0,0,0,0,0,0,151.75999450683594
947,0,0,0,0,1,0,0,0,0,0,0,0,0,0,151.16000366210938
948,1,0,0,0,-1,1,0,1,0,0,0,0,0,0,150.47000122070312
949,0,0,0,0,1,0,0,0,0,0,0,0,0,0,150.9600067138672
950,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,150.6699981689453
951,0,0,0,-1,-1,0,0,0,-1,0,0,0,0,0,149.00999450683594
952,0,0,0,0,-1,0,0,0,0,0,0,0,1,0,146.24000549316406
953,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,143.9199981689453
954,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,143.69000244140625
955,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,145.35000610351562
956,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,145.08999633789062
957,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,142.97999572753906
958,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,144.75
959,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,143.92999267578125
960,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,143.22000122070312
961,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,142.16000366210938
962,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,142.30999755859375
963,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,145.3800048828125
964,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,146.25999450683594
965,0,0,0,1,1,0,0,0,0,0,-1,0,-1,0,149.6699981689453
966,0,0,0,0,1,0,0,0,0,0,0,0,0,0,153.97000122070312
967,0,0,0,0,1,0,0,0,0,0,0,0,0,0,147.8000030517578
968,0,0,0,0,1,0,0,0,0,0,0,0,0,0,150.2899932861328
969,0,0,0,0,1,0,0,0,0,0,0,0,0,0,158.8000030517578
970,0,0,0,0,1,0,0,0,0,0,0,0,0,0,161.6699981689453
971,0,0,0,0,1,0,0,0,0,0,0,0,0,0,159.57000732421875
972,0,0,0,0,1,0,0,0,0,0,0,0,0,0,161.13999938964844
973,0,0,0,0,1,0,0,0,0,0,0,0,0,0,158.92999267578125
974,0,0,0,0,1,0,0,0,0,0,0,0,0,0,156.9199981689453
975,0,0,0,0,1,0,0,0,0,0,0,0,0,0,152.80999755859375
976,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,151.50999450683594
977,0,0,0,0,1,0,0,0,1,0,0,0,0,0,151.0399932861328
978,0,0,0,0,1,0,0,0,0,0,0,0,0,0,152.22000122070312
979,0,0,0,-1,1,0,0,0,-1,0,0,0,0,0,151.50999450683594
980,0,0,0,1,1,0,0,0,0,0,0,0,0,0,152.22999572753906
981,0,0,0,0,1,0,0,0,0,0,0,0,0,0,154.0800018310547
982,0,0,0,0,1,0,0,0,0,0,0,0,0,0,154.10000610351562
983,0,0,0,-1,1,0,0,0,0,0,0,0,1,0,150.5800018310547
984,0,0,0,0,1,0,0,0,0,0,0,0,0,0,151.08999633789062
985,0,0,0,1,1,0,0,0,0,0,0,0,0,0,151.16000366210938
986,0,0,0,0,1,0,0,0,1,0,0,0,0,0,156.0399932861328
987,0,0,0,0,1,0,0,0,0,0,0,0,0,0,157.16000366210938
988,0,0,0,0,1,0,0,0,0,0,0,0,0,0,156.35000610351562
989,0,0,0,0,1,0,0,0,0,0,0,0,0,0,153.86000061035156
990,0,0,0,-1,1,0,0,0,-1,0,0,0,0,0,150.66000366210938
991,0,0,0,1,1,0,0,0,1,0,0,0,0,0,154.25
992,0,0,0,0,1,0,0,0,0,0,0,0,0,0,155.89999389648438
993,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,158.6699981689453
994,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,158.99000549316406
995,0,0,0,0,1,0,0,0,0,0,0,0,0,0,157.05999755859375
996,0,0,0,0,1,0,0,0,0,0,0,0,0,0,156.5800018310547
997,0,0,0,0,1,0,0,1,-1,0,0,0,0,0,155.8300018310547
998,0,0,0,0,1,0,0,0,1,0,0,0,0,0,159.30999755859375
999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,160.1999969482422
1000,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,167.1999969482422
1001,0,0,0,0,1,0,0,0,0,0,0,0,0,0,168.82000732421875
1002,0,0,0,0,1,0,0,0,0,0,0,0,0,0,171.1199951171875
1003,0,0,0,0,1,0,0,0,0,0,0,0,0,0,173.99000549316406
1004,0,0,0,0,1,0,0,0,0,0,0,0,0,0,172.44000244140625
1005,0,1,0,0,1,0,1,0,0,0,0,0,0,0,172.5800018310547
1006,0,0,0,0,1,0,0,0,0,0,0,0,0,0,172.85000610351562
